Logged started on,01/04/2025 09:14:14
Feature,Temperature
Nodes,BLEPnP @900939

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,Temperature (℃)
01/04/2025 09:14:44.776,29814,BLEPnP @900939,11794,E100,22.5
01/04/2025 09:14:44.836,29855,BLEPnP @900939,11799,E100,22.5
01/04/2025 09:14:44.866,29885,BLEPnP @900939,11804,E100,22.5
01/04/2025 09:14:44.926,29945,BLEPnP @900939,11809,E100,22.5
01/04/2025 09:14:44.986,30006,BLEPnP @900939,11814,E100,22.5
01/04/2025 09:14:45.016,30035,BLEPnP @900939,11819,E100,22.5
01/04/2025 09:14:45.076,30095,BLEPnP @900939,11824,E100,22.5
01/04/2025 09:14:45.136,30156,BLEPnP @900939,11829,E100,22.5
01/04/2025 09:14:45.165,30185,BLEPnP @900939,11834,E100,22.5
01/04/2025 09:14:45.226,30245,BLEPnP @900939,11839,E100,22.5
01/04/2025 09:14:45.286,30306,BLEPnP @900939,11844,E100,22.5
01/04/2025 09:14:45.316,30336,BLEPnP @900939,11849,E100,22.5
01/04/2025 09:14:45.376,30396,BLEPnP @900939,11854,E100,22.5
01/04/2025 09:14:45.436,30456,BLEPnP @900939,11859,E100,22.5
01/04/2025 09:14:45.466,30485,BLEPnP @900939,11864,E100,22.5
01/04/2025 09:14:45.526,30546,BLEPnP @900939,11869,E100,22.5
01/04/2025 09:14:45.586,30605,BLEPnP @900939,11874,E100,22.5
01/04/2025 09:14:45.616,30635,BLEPnP @900939,11879,E100,22.5
01/04/2025 09:14:45.676,30696,BLEPnP @900939,11884,E100,22.5
01/04/2025 09:14:45.736,30755,BLEPnP @900939,11889,E100,22.5
01/04/2025 09:14:45.766,30785,BLEPnP @900939,11894,E100,22.5
01/04/2025 09:14:45.826,30846,BLEPnP @900939,11899,E100,22.5
01/04/2025 09:14:45.886,30905,BLEPnP @900939,11904,E100,22.5
01/04/2025 09:14:45.916,30935,BLEPnP @900939,11909,E100,22.5
01/04/2025 09:14:45.977,30996,BLEPnP @900939,11914,E100,22.5
01/04/2025 09:14:46.036,31056,BLEPnP @900939,11919,E100,22.5
01/04/2025 09:14:46.066,31085,BLEPnP @900939,11924,E100,22.5
01/04/2025 09:14:46.126,31146,BLEPnP @900939,11929,E100,22.5
01/04/2025 09:14:46.186,31205,BLEPnP @900939,11934,E100,22.5
01/04/2025 09:14:46.216,31235,BLEPnP @900939,11939,E100,22.5
01/04/2025 09:14:46.276,31295,BLEPnP @900939,11944,E100,22.5
01/04/2025 09:14:46.336,31355,BLEPnP @900939,11949,E100,22.5
01/04/2025 09:14:46.365,31385,BLEPnP @900939,11954,E100,22.5
01/04/2025 09:14:46.426,31446,BLEPnP @900939,11959,E200,22.6
01/04/2025 09:14:46.486,31506,BLEPnP @900939,11964,E200,22.6
01/04/2025 09:14:46.516,31535,BLEPnP @900939,11969,E200,22.6
01/04/2025 09:14:46.576,31595,BLEPnP @900939,11974,E200,22.6
01/04/2025 09:14:46.636,31656,BLEPnP @900939,11979,E200,22.6
01/04/2025 09:14:46.666,31685,BLEPnP @900939,11984,E200,22.6
01/04/2025 09:14:46.726,31746,BLEPnP @900939,11989,E200,22.6
01/04/2025 09:14:46.786,31806,BLEPnP @900939,11994,E200,22.6
01/04/2025 09:14:46.816,31835,BLEPnP @900939,11999,E200,22.6
01/04/2025 09:14:46.876,31896,BLEPnP @900939,12004,E200,22.6
01/04/2025 09:14:46.936,31956,BLEPnP @900939,12009,E200,22.6
01/04/2025 09:14:46.965,31985,BLEPnP @900939,12014,E200,22.6
01/04/2025 09:14:47.026,32046,BLEPnP @900939,12019,E200,22.6
01/04/2025 09:14:47.086,32105,BLEPnP @900939,12024,E200,22.6
01/04/2025 09:14:47.116,32136,BLEPnP @900939,12029,E200,22.6
01/04/2025 09:14:47.176,32196,BLEPnP @900939,12034,E200,22.6
01/04/2025 09:14:47.236,32256,BLEPnP @900939,12039,E200,22.6
01/04/2025 09:14:47.266,32286,BLEPnP @900939,12044,E200,22.6
01/04/2025 09:14:47.326,32345,BLEPnP @900939,12049,E200,22.6
01/04/2025 09:14:47.386,32406,BLEPnP @900939,12054,E200,22.6
01/04/2025 09:14:47.416,32435,BLEPnP @900939,12059,E200,22.6
01/04/2025 09:14:47.476,32495,BLEPnP @900939,12064,E200,22.6
01/04/2025 09:14:47.536,32556,BLEPnP @900939,12069,E200,22.6
01/04/2025 09:14:47.566,32586,BLEPnP @900939,12074,E200,22.6
01/04/2025 09:14:47.626,32645,BLEPnP @900939,12079,E200,22.6
01/04/2025 09:14:47.686,32705,BLEPnP @900939,12084,E200,22.6
01/04/2025 09:14:47.715,32735,BLEPnP @900939,12089,E200,22.6
01/04/2025 09:14:47.776,32796,BLEPnP @900939,12094,E200,22.6
01/04/2025 09:14:47.836,32856,BLEPnP @900939,12099,E200,22.6
01/04/2025 09:14:47.866,32885,BLEPnP @900939,12104,E200,22.6
01/04/2025 09:14:47.926,32946,BLEPnP @900939,12109,E200,22.6
01/04/2025 09:14:47.986,33005,BLEPnP @900939,12114,E200,22.6
01/04/2025 09:14:48.016,33036,BLEPnP @900939,12119,E200,22.6
01/04/2025 09:14:48.076,33095,BLEPnP @900939,12124,E200,22.6
01/04/2025 09:14:48.136,33156,BLEPnP @900939,12129,E200,22.6
01/04/2025 09:14:48.166,33185,BLEPnP @900939,12134,E200,22.6
01/04/2025 09:14:48.226,33245,BLEPnP @900939,12139,E100,22.5
01/04/2025 09:14:48.286,33306,BLEPnP @900939,12144,E100,22.5
01/04/2025 09:14:48.316,33335,BLEPnP @900939,12149,E100,22.5
01/04/2025 09:14:48.376,33395,BLEPnP @900939,12154,E100,22.5
01/04/2025 09:14:48.436,33455,BLEPnP @900939,12159,E100,22.5
01/04/2025 09:14:48.466,33485,BLEPnP @900939,12164,E100,22.5
01/04/2025 09:14:48.526,33546,BLEPnP @900939,12169,E100,22.5
01/04/2025 09:14:48.586,33606,BLEPnP @900939,12174,E100,22.5
01/04/2025 09:14:48.616,33635,BLEPnP @900939,12179,E100,22.5
01/04/2025 09:14:48.676,33695,BLEPnP @900939,12184,E100,22.5
01/04/2025 09:14:48.736,33755,BLEPnP @900939,12189,E100,22.5
01/04/2025 09:14:48.766,33785,BLEPnP @900939,12194,E100,22.5
01/04/2025 09:14:48.826,33845,BLEPnP @900939,12199,E100,22.5
01/04/2025 09:14:48.915,33935,BLEPnP @900939,12204,E100,22.5
01/04/2025 09:14:48.919,33939,BLEPnP @900939,12209,E100,22.5
01/04/2025 09:14:48.976,33996,BLEPnP @900939,12214,E100,22.5
01/04/2025 09:14:49.036,34056,BLEPnP @900939,12219,E100,22.5
01/04/2025 09:14:49.065,34085,BLEPnP @900939,12224,E100,22.5
01/04/2025 09:14:49.126,34145,BLEPnP @900939,12229,E100,22.5
01/04/2025 09:14:49.186,34206,BLEPnP @900939,12234,E100,22.5
01/04/2025 09:14:49.216,34236,BLEPnP @900939,12239,E100,22.5
01/04/2025 09:14:49.276,34296,BLEPnP @900939,12244,E100,22.5
01/04/2025 09:14:49.336,34356,BLEPnP @900939,12249,E100,22.5
01/04/2025 09:14:49.366,34386,BLEPnP @900939,12254,E100,22.5
01/04/2025 09:14:49.426,34445,BLEPnP @900939,12259,E100,22.5
01/04/2025 09:14:49.486,34506,BLEPnP @900939,12264,E100,22.5
01/04/2025 09:14:49.516,34536,BLEPnP @900939,12269,E100,22.5
01/04/2025 09:14:49.576,34596,BLEPnP @900939,12274,E100,22.5
01/04/2025 09:14:49.636,34656,BLEPnP @900939,12279,E100,22.5
01/04/2025 09:14:49.666,34685,BLEPnP @900939,12284,E100,22.5
01/04/2025 09:14:49.726,34745,BLEPnP @900939,12289,E100,22.5
01/04/2025 09:14:49.786,34806,BLEPnP @900939,12294,E100,22.5
01/04/2025 09:14:49.816,34836,BLEPnP @900939,12299,E100,22.5
01/04/2025 09:14:49.876,34896,BLEPnP @900939,12304,E100,22.5
01/04/2025 09:14:49.936,34956,BLEPnP @900939,12309,E100,22.5
01/04/2025 09:14:49.965,34985,BLEPnP @900939,12314,E100,22.5
01/04/2025 09:14:50.026,35046,BLEPnP @900939,12319,E100,22.5
01/04/2025 09:14:50.086,35105,BLEPnP @900939,12324,E100,22.5
01/04/2025 09:14:50.116,35136,BLEPnP @900939,12329,E100,22.5
01/04/2025 09:14:50.176,35196,BLEPnP @900939,12334,E100,22.5
01/04/2025 09:14:50.236,35255,BLEPnP @900939,12339,E100,22.5
01/04/2025 09:14:50.265,35285,BLEPnP @900939,12344,E100,22.5
01/04/2025 09:14:50.326,35345,BLEPnP @900939,12349,E100,22.5
01/04/2025 09:14:50.386,35405,BLEPnP @900939,12354,E100,22.5
01/04/2025 09:14:50.416,35435,BLEPnP @900939,12359,E100,22.5
01/04/2025 09:14:50.475,35495,BLEPnP @900939,12364,E100,22.5
01/04/2025 09:14:50.536,35555,BLEPnP @900939,12369,E100,22.5
01/04/2025 09:14:50.566,35585,BLEPnP @900939,12374,E100,22.5
01/04/2025 09:14:50.626,35645,BLEPnP @900939,12379,E100,22.5
01/04/2025 09:14:50.686,35705,BLEPnP @900939,12384,E100,22.5
01/04/2025 09:14:50.716,35735,BLEPnP @900939,12389,E100,22.5
01/04/2025 09:14:50.776,35796,BLEPnP @900939,12394,E100,22.5
01/04/2025 09:14:50.836,35855,BLEPnP @900939,12399,E100,22.5
01/04/2025 09:14:50.866,35885,BLEPnP @900939,12404,E100,22.5
01/04/2025 09:14:50.926,35945,BLEPnP @900939,12409,E200,22.6
01/04/2025 09:14:50.986,36005,BLEPnP @900939,12414,E200,22.6
01/04/2025 09:14:51.017,36036,BLEPnP @900939,12419,E200,22.6
01/04/2025 09:14:51.076,36095,BLEPnP @900939,12424,E200,22.6
01/04/2025 09:14:51.136,36155,BLEPnP @900939,12429,E200,22.6
01/04/2025 09:14:51.165,36185,BLEPnP @900939,12434,E200,22.6
01/04/2025 09:14:51.225,36245,BLEPnP @900939,12439,E200,22.6
01/04/2025 09:14:51.285,36305,BLEPnP @900939,12444,E200,22.6
01/04/2025 09:14:51.316,36336,BLEPnP @900939,12449,E200,22.6
01/04/2025 09:14:51.375,36395,BLEPnP @900939,12454,E200,22.6
01/04/2025 09:14:51.436,36455,BLEPnP @900939,12459,E200,22.6
01/04/2025 09:14:51.465,36485,BLEPnP @900939,12464,E200,22.6
01/04/2025 09:14:51.526,36545,BLEPnP @900939,12469,E200,22.6
01/04/2025 09:14:51.586,36605,BLEPnP @900939,12474,E200,22.6
01/04/2025 09:14:51.616,36636,BLEPnP @900939,12479,E200,22.6
01/04/2025 09:14:51.676,36696,BLEPnP @900939,12484,E200,22.6
01/04/2025 09:14:51.736,36755,BLEPnP @900939,12489,E200,22.6
01/04/2025 09:14:51.766,36785,BLEPnP @900939,12494,E200,22.6
01/04/2025 09:14:51.826,36846,BLEPnP @900939,12499,E100,22.5
01/04/2025 09:14:51.886,36905,BLEPnP @900939,12504,E100,22.5
01/04/2025 09:14:51.916,36936,BLEPnP @900939,12509,E100,22.5
01/04/2025 09:14:51.976,36995,BLEPnP @900939,12514,E100,22.5
01/04/2025 09:14:52.036,37055,BLEPnP @900939,12519,E100,22.5
01/04/2025 09:14:52.066,37085,BLEPnP @900939,12524,E100,22.5
01/04/2025 09:14:52.125,37145,BLEPnP @900939,12529,E100,22.5
01/04/2025 09:14:52.185,37205,BLEPnP @900939,12534,E100,22.5
01/04/2025 09:14:52.216,37236,BLEPnP @900939,12539,E100,22.5
01/04/2025 09:14:52.276,37296,BLEPnP @900939,12544,E100,22.5
01/04/2025 09:14:52.336,37355,BLEPnP @900939,12549,E100,22.5
01/04/2025 09:14:52.365,37385,BLEPnP @900939,12554,E100,22.5
01/04/2025 09:14:52.426,37445,BLEPnP @900939,12559,E100,22.5
01/04/2025 09:14:52.485,37505,BLEPnP @900939,12564,E100,22.5
01/04/2025 09:14:52.516,37536,BLEPnP @900939,12569,E100,22.5
01/04/2025 09:14:52.576,37595,BLEPnP @900939,12574,E100,22.5
01/04/2025 09:14:52.636,37655,BLEPnP @900939,12579,E100,22.5
01/04/2025 09:14:52.665,37685,BLEPnP @900939,12584,E100,22.5
01/04/2025 09:14:52.725,37745,BLEPnP @900939,12589,E200,22.6
01/04/2025 09:14:52.786,37806,BLEPnP @900939,12594,E200,22.6
01/04/2025 09:14:52.816,37836,BLEPnP @900939,12599,E200,22.6
01/04/2025 09:14:52.876,37895,BLEPnP @900939,12604,E200,22.6
01/04/2025 09:14:52.936,37955,BLEPnP @900939,12609,E200,22.6
01/04/2025 09:14:52.966,37985,BLEPnP @900939,12614,E200,22.6
01/04/2025 09:14:53.026,38045,BLEPnP @900939,12619,E200,22.6
01/04/2025 09:14:53.086,38105,BLEPnP @900939,12624,E200,22.6
01/04/2025 09:14:53.116,38136,BLEPnP @900939,12629,E200,22.6
01/04/2025 09:14:53.176,38195,BLEPnP @900939,12634,E200,22.6
01/04/2025 09:14:53.236,38255,BLEPnP @900939,12639,E200,22.6
01/04/2025 09:14:53.266,38285,BLEPnP @900939,12644,E200,22.6
01/04/2025 09:14:53.326,38346,BLEPnP @900939,12649,E200,22.6
01/04/2025 09:14:53.386,38405,BLEPnP @900939,12654,E200,22.6
01/04/2025 09:14:53.416,38435,BLEPnP @900939,12659,E200,22.6
01/04/2025 09:14:53.476,38495,BLEPnP @900939,12664,E200,22.6
01/04/2025 09:14:53.536,38555,BLEPnP @900939,12669,E200,22.6
01/04/2025 09:14:53.566,38586,BLEPnP @900939,12674,E200,22.6
01/04/2025 09:14:53.626,38645,BLEPnP @900939,12679,E200,22.6
01/04/2025 09:14:53.686,38705,BLEPnP @900939,12684,E200,22.6
01/04/2025 09:14:53.716,38736,BLEPnP @900939,12689,E200,22.6
01/04/2025 09:14:53.776,38795,BLEPnP @900939,12694,E200,22.6
01/04/2025 09:14:53.836,38855,BLEPnP @900939,12699,E200,22.6
01/04/2025 09:14:53.865,38885,BLEPnP @900939,12704,E200,22.6
01/04/2025 09:14:53.926,38945,BLEPnP @900939,12709,E200,22.6
01/04/2025 09:14:53.985,39005,BLEPnP @900939,12714,E200,22.6
01/04/2025 09:14:54.016,39036,BLEPnP @900939,12719,E200,22.6
01/04/2025 09:14:54.076,39096,BLEPnP @900939,12724,E200,22.6
01/04/2025 09:14:54.136,39155,BLEPnP @900939,12729,E200,22.6
01/04/2025 09:14:54.166,39185,BLEPnP @900939,12734,E200,22.6
01/04/2025 09:14:54.226,39245,BLEPnP @900939,12739,E200,22.6
01/04/2025 09:14:54.285,39305,BLEPnP @900939,12744,E200,22.6
01/04/2025 09:14:54.316,39336,BLEPnP @900939,12749,E200,22.6
01/04/2025 09:14:54.376,39395,BLEPnP @900939,12754,E200,22.6
01/04/2025 09:14:54.436,39456,BLEPnP @900939,12759,E200,22.6
01/04/2025 09:14:54.466,39485,BLEPnP @900939,12764,E200,22.6
01/04/2025 09:14:54.526,39545,BLEPnP @900939,12769,E200,22.6
01/04/2025 09:14:54.586,39605,BLEPnP @900939,12774,E200,22.6
01/04/2025 09:14:54.615,39635,BLEPnP @900939,12779,E200,22.6
01/04/2025 09:14:54.676,39695,BLEPnP @900939,12784,E200,22.6
01/04/2025 09:14:54.735,39755,BLEPnP @900939,12789,E200,22.6
01/04/2025 09:14:54.765,39785,BLEPnP @900939,12794,E200,22.6
01/04/2025 09:14:54.826,39845,BLEPnP @900939,12799,E200,22.6
01/04/2025 09:14:54.886,39905,BLEPnP @900939,12804,E200,22.6
01/04/2025 09:14:54.915,39935,BLEPnP @900939,12809,E200,22.6
01/04/2025 09:14:54.976,39995,BLEPnP @900939,12814,E200,22.6
01/04/2025 09:14:55.036,40055,BLEPnP @900939,12819,E200,22.6
01/04/2025 09:14:55.066,40085,BLEPnP @900939,12824,E200,22.6
01/04/2025 09:14:55.125,40145,BLEPnP @900939,12829,E200,22.6
01/04/2025 09:14:55.186,40205,BLEPnP @900939,12834,E200,22.6
01/04/2025 09:14:55.215,40235,BLEPnP @900939,12839,E200,22.6
01/04/2025 09:14:55.276,40295,BLEPnP @900939,12844,E200,22.6
01/04/2025 09:14:55.336,40355,BLEPnP @900939,12849,E200,22.6
01/04/2025 09:14:55.366,40385,BLEPnP @900939,12854,E200,22.6
01/04/2025 09:14:55.426,40445,BLEPnP @900939,12859,E200,22.6
01/04/2025 09:14:55.485,40505,BLEPnP @900939,12864,E200,22.6
01/04/2025 09:14:55.515,40535,BLEPnP @900939,12869,E200,22.6
01/04/2025 09:14:55.576,40595,BLEPnP @900939,12874,E200,22.6
01/04/2025 09:14:55.636,40655,BLEPnP @900939,12879,E200,22.6
01/04/2025 09:14:55.665,40685,BLEPnP @900939,12884,E200,22.6
01/04/2025 09:14:55.726,40746,BLEPnP @900939,12889,E200,22.6
01/04/2025 09:14:55.786,40805,BLEPnP @900939,12894,E200,22.6
01/04/2025 09:14:55.815,40835,BLEPnP @900939,12899,E200,22.6
01/04/2025 09:14:55.876,40895,BLEPnP @900939,12904,E200,22.6
01/04/2025 09:14:55.936,40955,BLEPnP @900939,12909,E200,22.6
01/04/2025 09:14:55.966,40985,BLEPnP @900939,12914,E200,22.6
01/04/2025 09:14:56.026,41046,BLEPnP @900939,12919,E200,22.6
01/04/2025 09:14:56.086,41105,BLEPnP @900939,12924,E200,22.6
01/04/2025 09:14:56.115,41135,BLEPnP @900939,12929,E200,22.6
01/04/2025 09:14:56.176,41195,BLEPnP @900939,12934,E200,22.6
01/04/2025 09:14:56.235,41255,BLEPnP @900939,12939,E200,22.6
01/04/2025 09:14:56.265,41285,BLEPnP @900939,12944,E200,22.6
01/04/2025 09:14:56.326,41345,BLEPnP @900939,12949,E200,22.6
01/04/2025 09:14:56.386,41405,BLEPnP @900939,12954,E200,22.6
01/04/2025 09:14:56.415,41435,BLEPnP @900939,12959,E200,22.6
01/04/2025 09:14:56.476,41495,BLEPnP @900939,12964,E200,22.6
01/04/2025 09:14:56.536,41555,BLEPnP @900939,12969,E200,22.6
01/04/2025 09:14:56.566,41586,BLEPnP @900939,12974,E200,22.6
01/04/2025 09:14:56.626,41646,BLEPnP @900939,12979,E200,22.6
01/04/2025 09:14:56.686,41705,BLEPnP @900939,12984,E200,22.6
01/04/2025 09:14:56.715,41735,BLEPnP @900939,12989,E200,22.6
01/04/2025 09:14:56.776,41796,BLEPnP @900939,12994,E200,22.6
01/04/2025 09:14:56.836,41855,BLEPnP @900939,12999,E200,22.6
01/04/2025 09:14:56.865,41885,BLEPnP @900939,13004,E200,22.6
01/04/2025 09:14:56.926,41945,BLEPnP @900939,13009,E200,22.6
01/04/2025 09:14:56.985,42005,BLEPnP @900939,13014,E200,22.6
01/04/2025 09:14:57.015,42035,BLEPnP @900939,13019,E200,22.6
01/04/2025 09:14:57.076,42095,BLEPnP @900939,13024,E200,22.6
01/04/2025 09:14:57.136,42155,BLEPnP @900939,13029,E200,22.6
01/04/2025 09:14:57.166,42185,BLEPnP @900939,13034,E200,22.6
01/04/2025 09:14:57.226,42246,BLEPnP @900939,13039,E200,22.6
01/04/2025 09:14:57.286,42305,BLEPnP @900939,13044,E200,22.6
01/04/2025 09:14:57.315,42335,BLEPnP @900939,13049,E200,22.6
01/04/2025 09:14:57.376,42395,BLEPnP @900939,13054,E200,22.6
01/04/2025 09:14:57.436,42455,BLEPnP @900939,13059,E200,22.6
01/04/2025 09:14:57.465,42485,BLEPnP @900939,13064,E200,22.6
01/04/2025 09:14:57.526,42545,BLEPnP @900939,13069,E200,22.6
01/04/2025 09:14:57.616,42635,BLEPnP @900939,13079,E200,22.6
01/04/2025 09:14:57.615,42636,BLEPnP @900939,13074,E200,22.6
01/04/2025 09:14:57.676,42696,BLEPnP @900939,13084,E200,22.6
01/04/2025 09:14:57.735,42755,BLEPnP @900939,13089,E200,22.6
01/04/2025 09:14:57.765,42785,BLEPnP @900939,13094,E200,22.6
01/04/2025 09:14:57.826,42845,BLEPnP @900939,13099,E200,22.6
01/04/2025 09:14:57.886,42906,BLEPnP @900939,13104,E200,22.6
01/04/2025 09:14:57.915,42935,BLEPnP @900939,13109,E200,22.6
01/04/2025 09:14:57.976,42995,BLEPnP @900939,13114,E200,22.6
01/04/2025 09:14:58.036,43055,BLEPnP @900939,13119,E200,22.6
01/04/2025 09:14:58.065,43085,BLEPnP @900939,13124,E200,22.6
01/04/2025 09:14:58.125,43145,BLEPnP @900939,13129,E200,22.6
01/04/2025 09:14:58.186,43205,BLEPnP @900939,13134,E200,22.6
01/04/2025 09:14:58.215,43235,BLEPnP @900939,13139,E200,22.6
01/04/2025 09:14:58.276,43295,BLEPnP @900939,13144,E200,22.6
01/04/2025 09:14:58.336,43355,BLEPnP @900939,13149,E200,22.6
01/04/2025 09:14:58.365,43385,BLEPnP @900939,13154,E200,22.6
01/04/2025 09:14:58.426,43445,BLEPnP @900939,13159,E200,22.6
01/04/2025 09:14:58.485,43505,BLEPnP @900939,13164,E200,22.6
01/04/2025 09:14:58.516,43535,BLEPnP @900939,13169,E200,22.6
01/04/2025 09:14:58.576,43595,BLEPnP @900939,13174,E200,22.6
01/04/2025 09:14:58.636,43655,BLEPnP @900939,13179,E200,22.6
01/04/2025 09:14:58.666,43686,BLEPnP @900939,13184,E200,22.6
01/04/2025 09:14:58.726,43745,BLEPnP @900939,13189,E200,22.6
01/04/2025 09:14:58.786,43805,BLEPnP @900939,13194,E200,22.6
01/04/2025 09:14:58.815,43834,BLEPnP @900939,13199,E200,22.6
01/04/2025 09:14:58.876,43895,BLEPnP @900939,13204,E200,22.6
01/04/2025 09:14:58.936,43955,BLEPnP @900939,13209,E200,22.6
01/04/2025 09:14:58.966,43985,BLEPnP @900939,13214,E200,22.6
01/04/2025 09:14:59.026,44045,BLEPnP @900939,13219,E200,22.6
01/04/2025 09:14:59.086,44105,BLEPnP @900939,13224,E200,22.6
01/04/2025 09:14:59.115,44135,BLEPnP @900939,13229,E200,22.6
01/04/2025 09:14:59.176,44195,BLEPnP @900939,13234,E200,22.6
01/04/2025 09:14:59.236,44255,BLEPnP @900939,13239,E200,22.6
01/04/2025 09:14:59.266,44285,BLEPnP @900939,13244,E200,22.6
01/04/2025 09:14:59.325,44345,BLEPnP @900939,13249,E200,22.6
01/04/2025 09:14:59.386,44406,BLEPnP @900939,13254,E200,22.6
01/04/2025 09:14:59.416,44436,BLEPnP @900939,13259,E200,22.6
01/04/2025 09:14:59.476,44495,BLEPnP @900939,13264,E200,22.6
01/04/2025 09:14:59.536,44555,BLEPnP @900939,13269,E200,22.6
01/04/2025 09:14:59.565,44585,BLEPnP @900939,13274,E200,22.6
01/04/2025 09:14:59.625,44645,BLEPnP @900939,13279,E200,22.6
01/04/2025 09:14:59.686,44705,BLEPnP @900939,13284,E200,22.6
01/04/2025 09:14:59.715,44735,BLEPnP @900939,13289,E200,22.6
01/04/2025 09:14:59.775,44795,BLEPnP @900939,13294,E200,22.6
01/04/2025 09:14:59.835,44855,BLEPnP @900939,13299,E200,22.6
01/04/2025 09:14:59.866,44885,BLEPnP @900939,13304,E200,22.6
01/04/2025 09:14:59.926,44945,BLEPnP @900939,13309,E200,22.6
01/04/2025 09:14:59.985,45004,BLEPnP @900939,13314,E200,22.6
01/04/2025 09:15:00.015,45034,BLEPnP @900939,13319,E200,22.6
01/04/2025 09:15:00.076,45096,BLEPnP @900939,13324,E200,22.6
01/04/2025 09:15:00.135,45155,BLEPnP @900939,13329,E200,22.6
01/04/2025 09:15:00.165,45185,BLEPnP @900939,13334,E200,22.6
01/04/2025 09:15:00.255,45275,BLEPnP @900939,13339,E200,22.6
01/04/2025 09:15:00.285,45305,BLEPnP @900939,13344,E200,22.6
01/04/2025 09:15:00.315,45335,BLEPnP @900939,13349,E200,22.6
01/04/2025 09:15:00.375,45395,BLEPnP @900939,13354,E200,22.6
01/04/2025 09:15:00.436,45455,BLEPnP @900939,13359,E200,22.6
01/04/2025 09:15:00.465,45485,BLEPnP @900939,13364,E200,22.6
01/04/2025 09:15:00.525,45544,BLEPnP @900939,13369,E200,22.6
01/04/2025 09:15:00.585,45605,BLEPnP @900939,13374,E200,22.6
01/04/2025 09:15:00.615,45635,BLEPnP @900939,13379,E200,22.6
01/04/2025 09:15:00.675,45695,BLEPnP @900939,13384,E200,22.6
01/04/2025 09:15:00.736,45755,BLEPnP @900939,13389,E200,22.6
01/04/2025 09:15:00.766,45785,BLEPnP @900939,13394,E200,22.6
01/04/2025 09:15:00.826,45845,BLEPnP @900939,13399,E200,22.6
01/04/2025 09:15:00.885,45905,BLEPnP @900939,13404,E200,22.6
01/04/2025 09:15:00.915,45935,BLEPnP @900939,13409,E200,22.6
01/04/2025 09:15:01.005,46025,BLEPnP @900939,13414,E200,22.6
01/04/2025 09:15:01.036,46055,BLEPnP @900939,13419,E200,22.6
01/04/2025 09:15:01.066,46085,BLEPnP @900939,13424,E200,22.6
01/04/2025 09:15:01.125,46145,BLEPnP @900939,13429,E200,22.6
01/04/2025 09:15:01.186,46205,BLEPnP @900939,13434,E200,22.6
01/04/2025 09:15:01.215,46235,BLEPnP @900939,13439,E200,22.6
01/04/2025 09:15:01.276,46295,BLEPnP @900939,13444,E200,22.6
01/04/2025 09:15:01.336,46355,BLEPnP @900939,13449,E200,22.6
01/04/2025 09:15:01.365,46385,BLEPnP @900939,13454,E200,22.6
01/04/2025 09:15:01.426,46445,BLEPnP @900939,13459,E200,22.6
01/04/2025 09:15:01.485,46505,BLEPnP @900939,13464,E200,22.6
01/04/2025 09:15:01.515,46535,BLEPnP @900939,13469,E200,22.6
01/04/2025 09:15:01.575,46595,BLEPnP @900939,13474,E200,22.6
01/04/2025 09:15:01.635,46655,BLEPnP @900939,13479,E200,22.6
01/04/2025 09:15:01.666,46686,BLEPnP @900939,13484,E200,22.6
01/04/2025 09:15:01.726,46745,BLEPnP @900939,13489,E200,22.6
01/04/2025 09:15:01.815,46835,BLEPnP @900939,13494,E200,22.6
01/04/2025 09:15:01.816,46835,BLEPnP @900939,13499,E200,22.6
01/04/2025 09:15:01.875,46895,BLEPnP @900939,13504,E200,22.6
01/04/2025 09:15:01.936,46955,BLEPnP @900939,13509,E200,22.6
01/04/2025 09:15:01.966,46985,BLEPnP @900939,13514,E200,22.6
01/04/2025 09:15:02.026,47045,BLEPnP @900939,13519,E200,22.6
01/04/2025 09:15:02.086,47105,BLEPnP @900939,13524,E200,22.6
01/04/2025 09:15:02.115,47135,BLEPnP @900939,13529,E200,22.6
01/04/2025 09:15:02.176,47195,BLEPnP @900939,13534,E200,22.6
01/04/2025 09:15:02.236,47255,BLEPnP @900939,13539,E200,22.6
01/04/2025 09:15:02.266,47285,BLEPnP @900939,13544,E200,22.6
01/04/2025 09:15:02.325,47345,BLEPnP @900939,13549,E200,22.6
01/04/2025 09:15:02.385,47405,BLEPnP @900939,13554,E200,22.6
01/04/2025 09:15:02.415,47435,BLEPnP @900939,13559,E200,22.6
01/04/2025 09:15:02.476,47495,BLEPnP @900939,13564,E200,22.6
01/04/2025 09:15:02.536,47555,BLEPnP @900939,13569,E200,22.6
01/04/2025 09:15:02.566,47585,BLEPnP @900939,13574,E200,22.6
01/04/2025 09:15:02.625,47645,BLEPnP @900939,13579,E200,22.6
01/04/2025 09:15:02.686,47705,BLEPnP @900939,13584,E200,22.6
01/04/2025 09:15:02.715,47735,BLEPnP @900939,13589,E200,22.6
01/04/2025 09:15:02.776,47795,BLEPnP @900939,13594,E200,22.6
01/04/2025 09:15:02.836,47855,BLEPnP @900939,13599,E200,22.6
01/04/2025 09:15:02.866,47885,BLEPnP @900939,13604,E200,22.6
01/04/2025 09:15:02.926,47945,BLEPnP @900939,13609,E200,22.6
01/04/2025 09:15:02.986,48005,BLEPnP @900939,13614,E200,22.6
01/04/2025 09:15:03.015,48035,BLEPnP @900939,13619,E200,22.6
