Logged started on,25/03/2025 08:38:44
Feature,Temperature
Nodes,BLEPnP @900939

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,Temperature (℃)
25/03/2025 08:59:58.664,1274633,BLEPnP @900939,63942,E100,22.5
25/03/2025 08:59:59.623,1275592,BLEPnP @900939,64042,E100,22.5
25/03/2025 09:00:00.613,1276582,BLEPnP @900939,64142,E100,22.5
25/03/2025 09:00:01.633,1277602,BLEPnP @900939,64242,E100,22.5
25/03/2025 09:00:02.623,1278592,BLEPnP @900939,64342,E100,22.5
25/03/2025 09:00:03.613,1279582,BLEPnP @900939,64442,E100,22.5
25/03/2025 09:00:04.633,1280602,BLEPnP @900939,64542,E100,22.5
25/03/2025 09:00:05.623,1281592,BLEPnP @900939,64642,E100,22.5
25/03/2025 09:00:06.613,1282582,BLEPnP @900939,64742,E100,22.5
25/03/2025 09:00:07.633,1283602,BLEPnP @900939,64842,E100,22.5
25/03/2025 09:00:08.623,1284592,BLEPnP @900939,64942,E100,22.5
25/03/2025 09:00:09.613,1285582,BLEPnP @900939,65042,E100,22.5
25/03/2025 09:00:10.633,1286602,BLEPnP @900939,65142,E100,22.5
25/03/2025 09:00:11.623,1287592,BLEPnP @900939,65242,E100,22.5
25/03/2025 09:00:12.613,1288582,BLEPnP @900939,65342,E100,22.5
25/03/2025 09:00:13.633,1289602,BLEPnP @900939,65442,E100,22.5
25/03/2025 09:00:14.623,1290591,BLEPnP @900939,65542,E100,22.5
25/03/2025 09:00:15.613,1291582,BLEPnP @900939,65642,E100,22.5
25/03/2025 09:00:16.633,1292602,BLEPnP @900939,65742,E100,22.5
25/03/2025 09:00:17.623,1293592,BLEPnP @900939,65842,E100,22.5
25/03/2025 09:00:18.613,1294582,BLEPnP @900939,65942,E100,22.5
25/03/2025 09:00:19.633,1295602,BLEPnP @900939,66042,E100,22.5
25/03/2025 09:00:20.623,1296592,BLEPnP @900939,66142,E100,22.5
25/03/2025 09:00:21.613,1297582,BLEPnP @900939,66242,E100,22.5
25/03/2025 09:00:22.633,1298602,BLEPnP @900939,66342,E100,22.5
25/03/2025 09:00:23.623,1299592,BLEPnP @900939,66442,E100,22.5
25/03/2025 09:00:24.613,1300582,BLEPnP @900939,66542,E100,22.5
25/03/2025 09:00:25.633,1301602,BLEPnP @900939,66642,E100,22.5
25/03/2025 09:00:26.623,1302592,BLEPnP @900939,66742,E100,22.5
25/03/2025 09:00:27.613,1303582,BLEPnP @900939,66842,E100,22.5
25/03/2025 09:00:28.633,1304602,BLEPnP @900939,66942,E100,22.5
25/03/2025 09:00:29.623,1305591,BLEPnP @900939,67042,E100,22.5
25/03/2025 09:00:30.643,1306612,BLEPnP @900939,67142,E100,22.5
25/03/2025 09:00:31.633,1307602,BLEPnP @900939,67242,E100,22.5
25/03/2025 09:00:32.623,1308592,BLEPnP @900939,67342,E100,22.5
25/03/2025 09:00:33.613,1309582,BLEPnP @900939,67442,E100,22.5
25/03/2025 09:00:34.633,1310602,BLEPnP @900939,67542,E100,22.5
25/03/2025 09:00:35.623,1311592,BLEPnP @900939,67642,E100,22.5
25/03/2025 09:00:36.613,1312582,BLEPnP @900939,67742,E100,22.5
25/03/2025 09:00:37.633,1313602,BLEPnP @900939,67842,E100,22.5
25/03/2025 09:00:38.623,1314592,BLEPnP @900939,67942,E100,22.5
25/03/2025 09:00:39.613,1315582,BLEPnP @900939,68042,E100,22.5
25/03/2025 09:00:40.633,1316602,BLEPnP @900939,68142,E100,22.5
25/03/2025 09:00:41.623,1317592,BLEPnP @900939,68242,E100,22.5
25/03/2025 09:00:42.613,1318581,BLEPnP @900939,68342,E100,22.5
25/03/2025 09:00:43.633,1319602,BLEPnP @900939,68442,E100,22.5
25/03/2025 09:00:44.623,1320592,BLEPnP @900939,68542,E100,22.5
25/03/2025 09:00:45.613,1321582,BLEPnP @900939,68642,E100,22.5
25/03/2025 09:00:46.633,1322602,BLEPnP @900939,68742,E100,22.5
25/03/2025 09:00:47.623,1323592,BLEPnP @900939,68842,E100,22.5
25/03/2025 09:00:48.612,1324581,BLEPnP @900939,68942,E100,22.5
25/03/2025 09:00:49.632,1325601,BLEPnP @900939,69042,E100,22.5
25/03/2025 09:00:50.623,1326592,BLEPnP @900939,69142,E100,22.5
25/03/2025 09:00:51.613,1327582,BLEPnP @900939,69242,E100,22.5
25/03/2025 09:00:52.633,1328601,BLEPnP @900939,69342,E100,22.5
25/03/2025 09:00:53.623,1329592,BLEPnP @900939,69442,E100,22.5
25/03/2025 09:00:54.613,1330582,BLEPnP @900939,69542,E100,22.5
25/03/2025 09:00:55.633,1331601,BLEPnP @900939,69642,E000,22.4
25/03/2025 09:00:56.623,1332592,BLEPnP @900939,69742,E100,22.5
25/03/2025 09:00:57.613,1333582,BLEPnP @900939,69842,E100,22.5
25/03/2025 09:00:58.633,1334602,BLEPnP @900939,69942,E100,22.5
25/03/2025 09:00:59.623,1335592,BLEPnP @900939,70042,E100,22.5
25/03/2025 09:01:00.612,1336581,BLEPnP @900939,70142,E100,22.5
25/03/2025 09:01:01.632,1337601,BLEPnP @900939,70242,E100,22.5
25/03/2025 09:01:02.622,1338591,BLEPnP @900939,70342,E100,22.5
25/03/2025 09:01:03.612,1339581,BLEPnP @900939,70442,E100,22.5
25/03/2025 09:01:04.633,1340601,BLEPnP @900939,70542,E100,22.5
25/03/2025 09:01:05.622,1341591,BLEPnP @900939,70642,E100,22.5
25/03/2025 09:01:06.612,1342581,BLEPnP @900939,70742,E100,22.5
25/03/2025 09:01:07.632,1343601,BLEPnP @900939,70842,E100,22.5
25/03/2025 09:01:08.622,1344591,BLEPnP @900939,70942,E100,22.5
25/03/2025 09:01:09.612,1345581,BLEPnP @900939,71042,E100,22.5
25/03/2025 09:01:10.632,1346601,BLEPnP @900939,71142,E100,22.5
25/03/2025 09:01:11.622,1347591,BLEPnP @900939,71242,E000,22.4
25/03/2025 09:01:12.613,1348581,BLEPnP @900939,71342,E100,22.5
25/03/2025 09:01:13.632,1349601,BLEPnP @900939,71442,E100,22.5
25/03/2025 09:01:14.622,1350591,BLEPnP @900939,71542,E100,22.5
25/03/2025 09:01:15.612,1351581,BLEPnP @900939,71642,E100,22.5
25/03/2025 09:01:16.632,1352601,BLEPnP @900939,71742,E100,22.5
25/03/2025 09:01:17.622,1353591,BLEPnP @900939,71842,E100,22.5
25/03/2025 09:01:18.612,1354581,BLEPnP @900939,71942,E100,22.5
25/03/2025 09:01:19.632,1355601,BLEPnP @900939,72042,E100,22.5
25/03/2025 09:01:20.622,1356591,BLEPnP @900939,72142,E100,22.5
25/03/2025 09:01:21.612,1357581,BLEPnP @900939,72242,E100,22.5
25/03/2025 09:01:22.632,1358601,BLEPnP @900939,72342,E100,22.5
25/03/2025 09:01:23.622,1359591,BLEPnP @900939,72442,E100,22.5
25/03/2025 09:01:24.612,1360581,BLEPnP @900939,72542,E100,22.5
25/03/2025 09:01:25.632,1361601,BLEPnP @900939,72642,E100,22.5
25/03/2025 09:01:26.622,1362591,BLEPnP @900939,72742,E100,22.5
25/03/2025 09:01:27.612,1363581,BLEPnP @900939,72842,E100,22.5
25/03/2025 09:01:28.632,1364601,BLEPnP @900939,72942,E100,22.5
25/03/2025 09:01:29.622,1365591,BLEPnP @900939,73042,E100,22.5
25/03/2025 09:01:30.612,1366581,BLEPnP @900939,73142,E100,22.5
25/03/2025 09:01:31.632,1367601,BLEPnP @900939,73242,E100,22.5
25/03/2025 09:01:32.622,1368591,BLEPnP @900939,73342,E100,22.5
25/03/2025 09:01:33.612,1369581,BLEPnP @900939,73442,E100,22.5
25/03/2025 09:01:34.632,1370601,BLEPnP @900939,73542,E100,22.5
25/03/2025 09:01:35.622,1371590,BLEPnP @900939,73642,E100,22.5
25/03/2025 09:01:36.612,1372581,BLEPnP @900939,73742,E100,22.5
25/03/2025 09:01:37.632,1373601,BLEPnP @900939,73842,E100,22.5
25/03/2025 09:01:38.622,1374591,BLEPnP @900939,73942,E100,22.5
25/03/2025 09:01:39.612,1375581,BLEPnP @900939,74042,E100,22.5
25/03/2025 09:01:40.632,1376601,BLEPnP @900939,74142,E100,22.5
25/03/2025 09:01:41.622,1377591,BLEPnP @900939,74242,E000,22.4
25/03/2025 09:01:42.612,1378581,BLEPnP @900939,74342,E100,22.5
25/03/2025 09:01:43.632,1379601,BLEPnP @900939,74442,E100,22.5
25/03/2025 09:01:44.622,1380591,BLEPnP @900939,74542,E100,22.5
25/03/2025 09:01:45.612,1381581,BLEPnP @900939,74642,E100,22.5
25/03/2025 09:01:46.632,1382601,BLEPnP @900939,74742,E100,22.5
25/03/2025 09:01:47.622,1383590,BLEPnP @900939,74842,E100,22.5
25/03/2025 09:01:48.612,1384581,BLEPnP @900939,74942,E100,22.5
25/03/2025 09:01:49.632,1385601,BLEPnP @900939,75042,E100,22.5
25/03/2025 09:01:50.622,1386591,BLEPnP @900939,75142,E100,22.5
25/03/2025 09:01:51.612,1387581,BLEPnP @900939,75242,E100,22.5
25/03/2025 09:01:52.632,1388601,BLEPnP @900939,75342,E100,22.5
25/03/2025 09:01:53.622,1389590,BLEPnP @900939,75442,E100,22.5
25/03/2025 09:01:54.612,1390580,BLEPnP @900939,75542,E100,22.5
25/03/2025 09:01:55.632,1391601,BLEPnP @900939,75642,E100,22.5
25/03/2025 09:01:56.622,1392591,BLEPnP @900939,75742,E100,22.5
25/03/2025 09:01:57.611,1393582,BLEPnP @900939,75842,E100,22.5
25/03/2025 09:01:58.631,1394600,BLEPnP @900939,75942,E100,22.5
25/03/2025 09:01:59.625,1395594,BLEPnP @900939,76042,E100,22.5
25/03/2025 09:02:00.617,1396586,BLEPnP @900939,76142,E000,22.4
25/03/2025 09:02:01.640,1397609,BLEPnP @900939,76242,E100,22.5
25/03/2025 09:02:02.632,1398601,BLEPnP @900939,76342,E100,22.5
25/03/2025 09:02:03.624,1399593,BLEPnP @900939,76442,E100,22.5
25/03/2025 09:02:04.647,1400616,BLEPnP @900939,76542,E100,22.5
25/03/2025 09:02:05.639,1401608,BLEPnP @900939,76642,E100,22.5
25/03/2025 09:02:06.630,1402599,BLEPnP @900939,76742,E100,22.5
25/03/2025 09:02:07.652,1403621,BLEPnP @900939,76842,E100,22.5
25/03/2025 09:02:08.644,1404613,BLEPnP @900939,76942,E100,22.5
25/03/2025 09:02:09.635,1405604,BLEPnP @900939,77042,E100,22.5
25/03/2025 09:02:10.657,1406626,BLEPnP @900939,77142,E100,22.5
25/03/2025 09:02:11.649,1407618,BLEPnP @900939,77242,E100,22.5
25/03/2025 09:02:12.640,1408609,BLEPnP @900939,77342,E100,22.5
25/03/2025 09:02:13.661,1409630,BLEPnP @900939,77442,E100,22.5
25/03/2025 09:02:14.652,1410621,BLEPnP @900939,77542,E100,22.5
25/03/2025 09:02:15.644,1411613,BLEPnP @900939,77642,E100,22.5
25/03/2025 09:02:16.664,1412633,BLEPnP @900939,77742,E100,22.5
25/03/2025 09:02:17.656,1413625,BLEPnP @900939,77842,E100,22.5
25/03/2025 09:02:18.647,1414616,BLEPnP @900939,77942,E100,22.5
25/03/2025 09:02:19.667,1415636,BLEPnP @900939,78042,E100,22.5
25/03/2025 09:02:20.658,1416627,BLEPnP @900939,78142,E100,22.5
25/03/2025 09:02:21.649,1417618,BLEPnP @900939,78242,E100,22.5
25/03/2025 09:02:22.670,1418639,BLEPnP @900939,78342,E100,22.5
