Logged started on,01/04/2025 08:33:00
Feature,Temperature
Nodes,BLEPnP @900939

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,Temperature (℃)
01/04/2025 08:35:21.835,141239,BLEPnP @900939,22415,D400,21.2
01/04/2025 08:35:21.895,141299,BLEPnP @900939,22420,D400,21.2
01/04/2025 08:35:21.925,141329,BLEPnP @900939,22425,D400,21.2
01/04/2025 08:35:21.985,141389,BLEPnP @900939,22430,D400,21.2
01/04/2025 08:35:22.045,141449,BLEPnP @900939,22435,D400,21.2
01/04/2025 08:35:22.075,141479,BLEPnP @900939,22440,D400,21.2
01/04/2025 08:35:22.135,141539,BLEPnP @900939,22445,D400,21.2
01/04/2025 08:35:22.195,141599,BLEPnP @900939,22450,D400,21.2
01/04/2025 08:35:22.225,141629,BLEPnP @900939,22455,D400,21.2
01/04/2025 08:35:22.285,141689,BLEPnP @900939,22460,D400,21.2
01/04/2025 08:35:22.345,141749,BLEPnP @900939,22465,D400,21.2
01/04/2025 08:35:22.375,141779,BLEPnP @900939,22470,D400,21.2
01/04/2025 08:35:22.435,141839,BLEPnP @900939,22475,D400,21.2
01/04/2025 08:35:22.495,141899,BLEPnP @900939,22480,D400,21.2
01/04/2025 08:35:22.525,141929,BLEPnP @900939,22485,D400,21.2
01/04/2025 08:35:22.585,141989,BLEPnP @900939,22490,D400,21.2
01/04/2025 08:35:22.645,142049,BLEPnP @900939,22495,D400,21.2
01/04/2025 08:35:22.675,142079,BLEPnP @900939,22500,D400,21.2
01/04/2025 08:35:22.735,142140,BLEPnP @900939,22505,D400,21.2
01/04/2025 08:35:22.795,142199,BLEPnP @900939,22510,D400,21.2
01/04/2025 08:35:22.825,142229,BLEPnP @900939,22515,D400,21.2
01/04/2025 08:35:22.885,142289,BLEPnP @900939,22520,D400,21.2
01/04/2025 08:35:22.945,142349,BLEPnP @900939,22525,D400,21.2
01/04/2025 08:35:22.975,142379,BLEPnP @900939,22530,D400,21.2
01/04/2025 08:35:23.035,142439,BLEPnP @900939,22535,D400,21.2
01/04/2025 08:35:23.095,142499,BLEPnP @900939,22540,D400,21.2
01/04/2025 08:35:23.125,142529,BLEPnP @900939,22545,D400,21.2
01/04/2025 08:35:23.185,142589,BLEPnP @900939,22550,D400,21.2
01/04/2025 08:35:23.245,142649,BLEPnP @900939,22555,D400,21.2
01/04/2025 08:35:23.275,142679,BLEPnP @900939,22560,D400,21.2
01/04/2025 08:35:23.335,142739,BLEPnP @900939,22565,D400,21.2
01/04/2025 08:35:23.395,142799,BLEPnP @900939,22570,D400,21.2
01/04/2025 08:35:23.425,142829,BLEPnP @900939,22575,D400,21.2
01/04/2025 08:35:23.485,142889,BLEPnP @900939,22580,D400,21.2
01/04/2025 08:35:23.575,142979,BLEPnP @900939,22585,D400,21.2
01/04/2025 08:35:23.578,142982,BLEPnP @900939,22590,D400,21.2
01/04/2025 08:35:23.635,143039,BLEPnP @900939,22595,D400,21.2
01/04/2025 08:35:23.695,143100,BLEPnP @900939,22600,D400,21.2
01/04/2025 08:35:23.725,143129,BLEPnP @900939,22605,D400,21.2
01/04/2025 08:35:23.785,143189,BLEPnP @900939,22610,D400,21.2
01/04/2025 08:35:23.845,143249,BLEPnP @900939,22615,D400,21.2
01/04/2025 08:35:23.875,143279,BLEPnP @900939,22620,D400,21.2
01/04/2025 08:35:23.935,143339,BLEPnP @900939,22625,D400,21.2
01/04/2025 08:35:23.995,143399,BLEPnP @900939,22630,D400,21.2
01/04/2025 08:35:24.025,143429,BLEPnP @900939,22635,D400,21.2
01/04/2025 08:35:24.085,143489,BLEPnP @900939,22640,D400,21.2
01/04/2025 08:35:24.145,143549,BLEPnP @900939,22645,D400,21.2
01/04/2025 08:35:24.175,143579,BLEPnP @900939,22650,D400,21.2
01/04/2025 08:35:24.235,143639,BLEPnP @900939,22655,D400,21.2
01/04/2025 08:35:24.295,143699,BLEPnP @900939,22660,D400,21.2
01/04/2025 08:35:24.325,143729,BLEPnP @900939,22665,D400,21.2
01/04/2025 08:35:24.385,143789,BLEPnP @900939,22670,D400,21.2
01/04/2025 08:35:24.445,143849,BLEPnP @900939,22675,D400,21.2
01/04/2025 08:35:24.475,143879,BLEPnP @900939,22680,D400,21.2
01/04/2025 08:35:24.535,143939,BLEPnP @900939,22685,D400,21.2
01/04/2025 08:35:24.595,143999,BLEPnP @900939,22690,D400,21.2
01/04/2025 08:35:24.625,144029,BLEPnP @900939,22695,D400,21.2
01/04/2025 08:35:24.685,144089,BLEPnP @900939,22700,D400,21.2
01/04/2025 08:35:24.745,144150,BLEPnP @900939,22705,D400,21.2
01/04/2025 08:35:24.775,144179,BLEPnP @900939,22710,D400,21.2
01/04/2025 08:35:24.835,144239,BLEPnP @900939,22715,D400,21.2
01/04/2025 08:35:24.895,144300,BLEPnP @900939,22720,D400,21.2
01/04/2025 08:35:24.925,144329,BLEPnP @900939,22725,D400,21.2
01/04/2025 08:35:24.985,144389,BLEPnP @900939,22730,D400,21.2
01/04/2025 08:35:25.045,144449,BLEPnP @900939,22735,D400,21.2
01/04/2025 08:35:25.075,144479,BLEPnP @900939,22740,D400,21.2
01/04/2025 08:35:25.135,144539,BLEPnP @900939,22745,D400,21.2
01/04/2025 08:35:25.195,144600,BLEPnP @900939,22750,D400,21.2
01/04/2025 08:35:25.225,144629,BLEPnP @900939,22755,D400,21.2
01/04/2025 08:35:25.285,144689,BLEPnP @900939,22760,D400,21.2
01/04/2025 08:35:25.345,144749,BLEPnP @900939,22765,D400,21.2
01/04/2025 08:35:25.375,144779,BLEPnP @900939,22770,D400,21.2
01/04/2025 08:35:25.435,144839,BLEPnP @900939,22775,D400,21.2
01/04/2025 08:35:25.495,144899,BLEPnP @900939,22780,D400,21.2
01/04/2025 08:35:25.525,144929,BLEPnP @900939,22785,D400,21.2
01/04/2025 08:35:25.585,144989,BLEPnP @900939,22790,D400,21.2
01/04/2025 08:35:25.645,145050,BLEPnP @900939,22795,D400,21.2
01/04/2025 08:35:25.675,145079,BLEPnP @900939,22800,D400,21.2
01/04/2025 08:35:25.735,145139,BLEPnP @900939,22805,D400,21.2
01/04/2025 08:35:25.795,145200,BLEPnP @900939,22810,D400,21.2
01/04/2025 08:35:25.825,145229,BLEPnP @900939,22815,D400,21.2
01/04/2025 08:35:25.885,145289,BLEPnP @900939,22820,D400,21.2
01/04/2025 08:35:25.945,145349,BLEPnP @900939,22825,D400,21.2
01/04/2025 08:35:25.975,145379,BLEPnP @900939,22830,D400,21.2
01/04/2025 08:35:26.035,145439,BLEPnP @900939,22835,D400,21.2
01/04/2025 08:35:26.095,145499,BLEPnP @900939,22840,D400,21.2
01/04/2025 08:35:26.125,145529,BLEPnP @900939,22845,D400,21.2
01/04/2025 08:35:26.185,145589,BLEPnP @900939,22850,D400,21.2
01/04/2025 08:35:26.245,145649,BLEPnP @900939,22855,D400,21.2
01/04/2025 08:35:26.275,145679,BLEPnP @900939,22860,D400,21.2
01/04/2025 08:35:26.335,145738,BLEPnP @900939,22865,D400,21.2
01/04/2025 08:35:26.395,145799,BLEPnP @900939,22870,D400,21.2
01/04/2025 08:35:26.425,145829,BLEPnP @900939,22875,D400,21.2
01/04/2025 08:35:26.485,145889,BLEPnP @900939,22880,D400,21.2
01/04/2025 08:35:26.545,145949,BLEPnP @900939,22885,D400,21.2
01/04/2025 08:35:26.575,145979,BLEPnP @900939,22890,D400,21.2
01/04/2025 08:35:26.635,146039,BLEPnP @900939,22895,D400,21.2
01/04/2025 08:35:26.695,146099,BLEPnP @900939,22900,D400,21.2
01/04/2025 08:35:26.725,146129,BLEPnP @900939,22905,D400,21.2
01/04/2025 08:35:26.785,146189,BLEPnP @900939,22910,D400,21.2
01/04/2025 08:35:26.845,146249,BLEPnP @900939,22915,D400,21.2
01/04/2025 08:35:26.875,146279,BLEPnP @900939,22920,D400,21.2
01/04/2025 08:35:26.935,146339,BLEPnP @900939,22925,D400,21.2
01/04/2025 08:35:26.995,146399,BLEPnP @900939,22930,D400,21.2
01/04/2025 08:35:27.025,146429,BLEPnP @900939,22935,D400,21.2
01/04/2025 08:35:27.085,146489,BLEPnP @900939,22940,D400,21.2
01/04/2025 08:35:27.145,146549,BLEPnP @900939,22945,D400,21.2
01/04/2025 08:35:27.175,146579,BLEPnP @900939,22950,D400,21.2
01/04/2025 08:35:27.235,146639,BLEPnP @900939,22955,D400,21.2
01/04/2025 08:35:27.295,146699,BLEPnP @900939,22960,D400,21.2
01/04/2025 08:35:27.325,146729,BLEPnP @900939,22965,D400,21.2
01/04/2025 08:35:27.385,146789,BLEPnP @900939,22970,D400,21.2
01/04/2025 08:35:27.445,146849,BLEPnP @900939,22975,D400,21.2
01/04/2025 08:35:27.475,146879,BLEPnP @900939,22980,D400,21.2
01/04/2025 08:35:27.535,146939,BLEPnP @900939,22985,D400,21.2
01/04/2025 08:35:27.595,146999,BLEPnP @900939,22990,D400,21.2
01/04/2025 08:35:27.655,147060,BLEPnP @900939,22995,D400,21.2
01/04/2025 08:35:27.685,147089,BLEPnP @900939,23000,D400,21.2
01/04/2025 08:35:27.745,147149,BLEPnP @900939,23005,D400,21.2
01/04/2025 08:35:27.775,147179,BLEPnP @900939,23010,D400,21.2
01/04/2025 08:35:27.835,147239,BLEPnP @900939,23015,D400,21.2
01/04/2025 08:35:27.895,147299,BLEPnP @900939,23020,D400,21.2
01/04/2025 08:35:27.925,147329,BLEPnP @900939,23025,D400,21.2
01/04/2025 08:35:27.985,147389,BLEPnP @900939,23030,D400,21.2
01/04/2025 08:35:28.045,147449,BLEPnP @900939,23035,D400,21.2
01/04/2025 08:35:28.075,147479,BLEPnP @900939,23040,D400,21.2
01/04/2025 08:35:28.165,147569,BLEPnP @900939,23045,D400,21.2
01/04/2025 08:35:28.195,147599,BLEPnP @900939,23050,D400,21.2
01/04/2025 08:35:28.225,147629,BLEPnP @900939,23055,D400,21.2
01/04/2025 08:35:28.315,147719,BLEPnP @900939,23060,D400,21.2
01/04/2025 08:35:28.375,147779,BLEPnP @900939,23065,D400,21.2
01/04/2025 08:35:28.378,147782,BLEPnP @900939,23070,D400,21.2
01/04/2025 08:35:28.435,147839,BLEPnP @900939,23075,D400,21.2
01/04/2025 08:35:28.495,147899,BLEPnP @900939,23080,D400,21.2
01/04/2025 08:35:28.525,147929,BLEPnP @900939,23085,D400,21.2
01/04/2025 08:35:28.585,147989,BLEPnP @900939,23090,D400,21.2
01/04/2025 08:35:28.645,148049,BLEPnP @900939,23095,D400,21.2
01/04/2025 08:35:28.675,148079,BLEPnP @900939,23100,D400,21.2
01/04/2025 08:35:28.735,148139,BLEPnP @900939,23105,D400,21.2
01/04/2025 08:35:28.795,148199,BLEPnP @900939,23110,D400,21.2
01/04/2025 08:35:28.825,148229,BLEPnP @900939,23115,D400,21.2
01/04/2025 08:35:28.885,148289,BLEPnP @900939,23120,D400,21.2
01/04/2025 08:35:28.945,148349,BLEPnP @900939,23125,D400,21.2
01/04/2025 08:35:28.975,148379,BLEPnP @900939,23130,D400,21.2
01/04/2025 08:35:29.035,148439,BLEPnP @900939,23135,D400,21.2
01/04/2025 08:35:29.095,148499,BLEPnP @900939,23140,D400,21.2
01/04/2025 08:35:29.125,148529,BLEPnP @900939,23145,D400,21.2
01/04/2025 08:35:29.185,148589,BLEPnP @900939,23150,D400,21.2
01/04/2025 08:35:29.245,148649,BLEPnP @900939,23155,D400,21.2
01/04/2025 08:35:29.275,148679,BLEPnP @900939,23160,D400,21.2
01/04/2025 08:35:29.335,148739,BLEPnP @900939,23165,D400,21.2
01/04/2025 08:35:29.425,148829,BLEPnP @900939,23170,D400,21.2
01/04/2025 08:35:29.426,148830,BLEPnP @900939,23175,D400,21.2
01/04/2025 08:35:29.485,148889,BLEPnP @900939,23180,D400,21.2
01/04/2025 08:35:29.545,148950,BLEPnP @900939,23185,D400,21.2
01/04/2025 08:35:29.575,148979,BLEPnP @900939,23190,D400,21.2
01/04/2025 08:35:29.635,149039,BLEPnP @900939,23195,D400,21.2
01/04/2025 08:35:29.695,149099,BLEPnP @900939,23200,D400,21.2
01/04/2025 08:35:29.725,149129,BLEPnP @900939,23205,D400,21.2
01/04/2025 08:35:29.785,149189,BLEPnP @900939,23210,D400,21.2
01/04/2025 08:35:29.845,149249,BLEPnP @900939,23215,D400,21.2
01/04/2025 08:35:29.875,149279,BLEPnP @900939,23220,D400,21.2
01/04/2025 08:35:29.935,149339,BLEPnP @900939,23225,D400,21.2
01/04/2025 08:35:29.995,149399,BLEPnP @900939,23230,D400,21.2
01/04/2025 08:35:30.025,149429,BLEPnP @900939,23235,D400,21.2
01/04/2025 08:35:30.115,149519,BLEPnP @900939,23240,D400,21.2
01/04/2025 08:35:30.174,149578,BLEPnP @900939,23245,D400,21.2
01/04/2025 08:35:30.175,149579,BLEPnP @900939,23250,D400,21.2
01/04/2025 08:35:30.235,149639,BLEPnP @900939,23255,D400,21.2
01/04/2025 08:35:30.295,149699,BLEPnP @900939,23260,D400,21.2
01/04/2025 08:35:30.325,149729,BLEPnP @900939,23265,D400,21.2
01/04/2025 08:35:30.385,149789,BLEPnP @900939,23270,D400,21.2
01/04/2025 08:35:30.445,149849,BLEPnP @900939,23275,D400,21.2
01/04/2025 08:35:30.475,149879,BLEPnP @900939,23280,D400,21.2
01/04/2025 08:35:30.535,149939,BLEPnP @900939,23285,D400,21.2
01/04/2025 08:35:30.595,149999,BLEPnP @900939,23290,D400,21.2
01/04/2025 08:35:30.625,150029,BLEPnP @900939,23295,D400,21.2
01/04/2025 08:35:30.684,150088,BLEPnP @900939,23300,D400,21.2
01/04/2025 08:35:30.745,150149,BLEPnP @900939,23305,D400,21.2
01/04/2025 08:35:30.775,150179,BLEPnP @900939,23310,D400,21.2
01/04/2025 08:35:30.835,150239,BLEPnP @900939,23315,D400,21.2
01/04/2025 08:35:30.895,150299,BLEPnP @900939,23320,D400,21.2
01/04/2025 08:35:30.925,150330,BLEPnP @900939,23325,D400,21.2
01/04/2025 08:35:30.985,150389,BLEPnP @900939,23330,D400,21.2
01/04/2025 08:35:31.045,150449,BLEPnP @900939,23335,D400,21.2
01/04/2025 08:35:31.075,150479,BLEPnP @900939,23340,D400,21.2
01/04/2025 08:35:31.135,150539,BLEPnP @900939,23345,D400,21.2
01/04/2025 08:35:31.195,150599,BLEPnP @900939,23350,D400,21.2
01/04/2025 08:35:31.255,150659,BLEPnP @900939,23355,D400,21.2
01/04/2025 08:35:31.285,150689,BLEPnP @900939,23360,D400,21.2
01/04/2025 08:35:31.345,150749,BLEPnP @900939,23365,D400,21.2
01/04/2025 08:35:31.375,150779,BLEPnP @900939,23370,D400,21.2
01/04/2025 08:35:31.435,150839,BLEPnP @900939,23375,D400,21.2
01/04/2025 08:35:31.495,150899,BLEPnP @900939,23380,D400,21.2
01/04/2025 08:35:31.525,150929,BLEPnP @900939,23385,D400,21.2
01/04/2025 08:35:31.585,150989,BLEPnP @900939,23390,D400,21.2
01/04/2025 08:35:31.645,151049,BLEPnP @900939,23395,D400,21.2
01/04/2025 08:35:31.675,151079,BLEPnP @900939,23400,D400,21.2
01/04/2025 08:35:31.735,151139,BLEPnP @900939,23405,D400,21.2
01/04/2025 08:35:31.795,151199,BLEPnP @900939,23410,D400,21.2
01/04/2025 08:35:31.825,151229,BLEPnP @900939,23415,D400,21.2
01/04/2025 08:35:31.885,151289,BLEPnP @900939,23420,D400,21.2
01/04/2025 08:35:31.945,151349,BLEPnP @900939,23425,D400,21.2
01/04/2025 08:35:31.975,151379,BLEPnP @900939,23430,D400,21.2
01/04/2025 08:35:32.035,151439,BLEPnP @900939,23435,D400,21.2
01/04/2025 08:35:32.095,151499,BLEPnP @900939,23440,D400,21.2
01/04/2025 08:35:32.125,151530,BLEPnP @900939,23445,D400,21.2
01/04/2025 08:35:32.185,151589,BLEPnP @900939,23450,D400,21.2
01/04/2025 08:35:32.245,151649,BLEPnP @900939,23455,D400,21.2
01/04/2025 08:35:32.275,151679,BLEPnP @900939,23460,D400,21.2
01/04/2025 08:35:32.335,151739,BLEPnP @900939,23465,D400,21.2
01/04/2025 08:35:32.395,151799,BLEPnP @900939,23470,D400,21.2
01/04/2025 08:35:32.425,151830,BLEPnP @900939,23475,D400,21.2
01/04/2025 08:35:32.485,151889,BLEPnP @900939,23480,D400,21.2
01/04/2025 08:35:32.545,151949,BLEPnP @900939,23485,D400,21.2
01/04/2025 08:35:32.575,151979,BLEPnP @900939,23490,D400,21.2
01/04/2025 08:35:32.635,152039,BLEPnP @900939,23495,D400,21.2
01/04/2025 08:35:32.695,152099,BLEPnP @900939,23500,D400,21.2
01/04/2025 08:35:32.725,152129,BLEPnP @900939,23505,D400,21.2
01/04/2025 08:35:32.785,152189,BLEPnP @900939,23510,D400,21.2
01/04/2025 08:35:32.845,152249,BLEPnP @900939,23515,D400,21.2
01/04/2025 08:35:32.875,152279,BLEPnP @900939,23520,D400,21.2
01/04/2025 08:35:32.935,152339,BLEPnP @900939,23525,D400,21.2
01/04/2025 08:35:32.995,152399,BLEPnP @900939,23530,D400,21.2
01/04/2025 08:35:33.024,152428,BLEPnP @900939,23535,D400,21.2
01/04/2025 08:35:33.085,152489,BLEPnP @900939,23540,D400,21.2
01/04/2025 08:35:33.145,152549,BLEPnP @900939,23545,D400,21.2
01/04/2025 08:35:33.175,152578,BLEPnP @900939,23550,D400,21.2
01/04/2025 08:35:33.235,152639,BLEPnP @900939,23555,D400,21.2
01/04/2025 08:35:33.295,152699,BLEPnP @900939,23560,D400,21.2
01/04/2025 08:35:33.325,152729,BLEPnP @900939,23565,D400,21.2
01/04/2025 08:35:33.385,152789,BLEPnP @900939,23570,D400,21.2
01/04/2025 08:35:33.445,152849,BLEPnP @900939,23575,D400,21.2
01/04/2025 08:35:33.475,152879,BLEPnP @900939,23580,D400,21.2
01/04/2025 08:35:33.535,152939,BLEPnP @900939,23585,D400,21.2
01/04/2025 08:35:33.625,153029,BLEPnP @900939,23590,D400,21.2
01/04/2025 08:35:33.626,153030,BLEPnP @900939,23595,D400,21.2
01/04/2025 08:35:33.715,153119,BLEPnP @900939,23600,D400,21.2
01/04/2025 08:35:33.745,153149,BLEPnP @900939,23605,D400,21.2
01/04/2025 08:35:33.775,153180,BLEPnP @900939,23610,D400,21.2
01/04/2025 08:35:33.835,153239,BLEPnP @900939,23615,D400,21.2
01/04/2025 08:35:33.895,153299,BLEPnP @900939,23620,D400,21.2
01/04/2025 08:35:33.925,153329,BLEPnP @900939,23625,D400,21.2
01/04/2025 08:35:33.985,153389,BLEPnP @900939,23630,D400,21.2
01/04/2025 08:35:34.045,153449,BLEPnP @900939,23635,D400,21.2
01/04/2025 08:35:34.075,153479,BLEPnP @900939,23640,D400,21.2
01/04/2025 08:35:34.135,153539,BLEPnP @900939,23645,D400,21.2
01/04/2025 08:35:34.225,153629,BLEPnP @900939,23650,D400,21.2
01/04/2025 08:35:34.226,153630,BLEPnP @900939,23655,D400,21.2
01/04/2025 08:35:34.285,153689,BLEPnP @900939,23660,D400,21.2
01/04/2025 08:35:34.345,153749,BLEPnP @900939,23665,D400,21.2
01/04/2025 08:35:34.375,153780,BLEPnP @900939,23670,D400,21.2
01/04/2025 08:35:34.435,153839,BLEPnP @900939,23675,D400,21.2
01/04/2025 08:35:34.495,153899,BLEPnP @900939,23680,D400,21.2
01/04/2025 08:35:34.525,153929,BLEPnP @900939,23685,D400,21.2
01/04/2025 08:35:34.585,153989,BLEPnP @900939,23690,D400,21.2
01/04/2025 08:35:34.645,154048,BLEPnP @900939,23695,D400,21.2
01/04/2025 08:35:34.675,154080,BLEPnP @900939,23700,D400,21.2
01/04/2025 08:35:34.735,154139,BLEPnP @900939,23705,D400,21.2
01/04/2025 08:35:34.795,154199,BLEPnP @900939,23710,D400,21.2
01/04/2025 08:35:34.825,154229,BLEPnP @900939,23715,D400,21.2
01/04/2025 08:35:34.885,154289,BLEPnP @900939,23720,D400,21.2
01/04/2025 08:35:34.945,154349,BLEPnP @900939,23725,D400,21.2
01/04/2025 08:35:34.975,154379,BLEPnP @900939,23730,D400,21.2
01/04/2025 08:35:35.035,154439,BLEPnP @900939,23735,D400,21.2
01/04/2025 08:35:35.095,154499,BLEPnP @900939,23740,D400,21.2
01/04/2025 08:35:35.125,154529,BLEPnP @900939,23745,D400,21.2
01/04/2025 08:35:35.184,154588,BLEPnP @900939,23750,D400,21.2
01/04/2025 08:35:35.244,154649,BLEPnP @900939,23755,D400,21.2
01/04/2025 08:35:35.274,154678,BLEPnP @900939,23760,D400,21.2
01/04/2025 08:35:35.335,154739,BLEPnP @900939,23765,D400,21.2
01/04/2025 08:35:35.395,154799,BLEPnP @900939,23770,D400,21.2
01/04/2025 08:35:35.425,154829,BLEPnP @900939,23775,D400,21.2
01/04/2025 08:35:35.485,154889,BLEPnP @900939,23780,D400,21.2
01/04/2025 08:35:35.545,154949,BLEPnP @900939,23785,D400,21.2
01/04/2025 08:35:35.575,154979,BLEPnP @900939,23790,D400,21.2
01/04/2025 08:35:35.635,155039,BLEPnP @900939,23795,D400,21.2
01/04/2025 08:35:35.695,155099,BLEPnP @900939,23800,D400,21.2
01/04/2025 08:35:35.725,155128,BLEPnP @900939,23805,D400,21.2
01/04/2025 08:35:35.785,155189,BLEPnP @900939,23810,D400,21.2
01/04/2025 08:35:35.845,155249,BLEPnP @900939,23815,D400,21.2
01/04/2025 08:35:35.875,155279,BLEPnP @900939,23820,D500,21.3
01/04/2025 08:35:35.935,155339,BLEPnP @900939,23825,D500,21.3
01/04/2025 08:35:35.995,155399,BLEPnP @900939,23830,D500,21.3
01/04/2025 08:35:36.025,155429,BLEPnP @900939,23835,D500,21.3
01/04/2025 08:35:36.085,155489,BLEPnP @900939,23840,D500,21.3
01/04/2025 08:35:36.145,155549,BLEPnP @900939,23845,D500,21.3
01/04/2025 08:35:36.175,155579,BLEPnP @900939,23850,D500,21.3
01/04/2025 08:35:36.235,155639,BLEPnP @900939,23855,D500,21.3
01/04/2025 08:35:36.295,155700,BLEPnP @900939,23860,D500,21.3
01/04/2025 08:35:36.325,155729,BLEPnP @900939,23865,D500,21.3
01/04/2025 08:35:36.385,155789,BLEPnP @900939,23870,D500,21.3
01/04/2025 08:35:36.445,155849,BLEPnP @900939,23875,D500,21.3
01/04/2025 08:35:36.475,155879,BLEPnP @900939,23880,D500,21.3
01/04/2025 08:35:36.535,155939,BLEPnP @900939,23885,D500,21.3
01/04/2025 08:35:36.595,155999,BLEPnP @900939,23890,D500,21.3
01/04/2025 08:35:36.625,156029,BLEPnP @900939,23895,D500,21.3
01/04/2025 08:35:36.685,156089,BLEPnP @900939,23900,D500,21.3
01/04/2025 08:35:36.745,156149,BLEPnP @900939,23905,D500,21.3
01/04/2025 08:35:36.775,156179,BLEPnP @900939,23910,D400,21.2
01/04/2025 08:35:36.835,156239,BLEPnP @900939,23915,D400,21.2
01/04/2025 08:35:36.895,156299,BLEPnP @900939,23920,D400,21.2
01/04/2025 08:35:36.925,156329,BLEPnP @900939,23925,D400,21.2
01/04/2025 08:35:36.985,156389,BLEPnP @900939,23930,D400,21.2
01/04/2025 08:35:37.045,156449,BLEPnP @900939,23935,D400,21.2
01/04/2025 08:35:37.075,156479,BLEPnP @900939,23940,D400,21.2
01/04/2025 08:35:37.135,156539,BLEPnP @900939,23945,D400,21.2
01/04/2025 08:35:37.195,156599,BLEPnP @900939,23950,D400,21.2
01/04/2025 08:35:37.225,156629,BLEPnP @900939,23955,D400,21.2
01/04/2025 08:35:37.285,156689,BLEPnP @900939,23960,D400,21.2
01/04/2025 08:35:37.345,156749,BLEPnP @900939,23965,D400,21.2
01/04/2025 08:35:37.375,156779,BLEPnP @900939,23970,D400,21.2
01/04/2025 08:35:37.435,156839,BLEPnP @900939,23975,D400,21.2
01/04/2025 08:35:37.495,156899,BLEPnP @900939,23980,D400,21.2
01/04/2025 08:35:37.525,156929,BLEPnP @900939,23985,D400,21.2
01/04/2025 08:35:37.585,156989,BLEPnP @900939,23990,D400,21.2
01/04/2025 08:35:37.645,157049,BLEPnP @900939,23995,D400,21.2
01/04/2025 08:35:37.675,157079,BLEPnP @900939,24000,D500,21.3
01/04/2025 08:35:37.735,157139,BLEPnP @900939,24005,D500,21.3
01/04/2025 08:35:37.795,157199,BLEPnP @900939,24010,D500,21.3
01/04/2025 08:35:37.825,157229,BLEPnP @900939,24015,D500,21.3
01/04/2025 08:35:37.885,157289,BLEPnP @900939,24020,D500,21.3
01/04/2025 08:35:37.945,157349,BLEPnP @900939,24025,D500,21.3
01/04/2025 08:35:38.005,157409,BLEPnP @900939,24030,D500,21.3
01/04/2025 08:35:38.035,157439,BLEPnP @900939,24035,D500,21.3
01/04/2025 08:35:38.095,157499,BLEPnP @900939,24040,D500,21.3
01/04/2025 08:35:38.125,157529,BLEPnP @900939,24045,D500,21.3
01/04/2025 08:35:38.185,157589,BLEPnP @900939,24050,D500,21.3
01/04/2025 08:35:38.245,157649,BLEPnP @900939,24055,D500,21.3
01/04/2025 08:35:38.275,157679,BLEPnP @900939,24060,D500,21.3
01/04/2025 08:35:38.335,157739,BLEPnP @900939,24065,D500,21.3
01/04/2025 08:35:38.425,157829,BLEPnP @900939,24070,D500,21.3
01/04/2025 08:35:38.427,157831,BLEPnP @900939,24075,D500,21.3
01/04/2025 08:35:38.485,157889,BLEPnP @900939,24080,D500,21.3
01/04/2025 08:35:38.545,157949,BLEPnP @900939,24085,D500,21.3
01/04/2025 08:35:38.575,157979,BLEPnP @900939,24090,D500,21.3
01/04/2025 08:35:38.635,158039,BLEPnP @900939,24095,D500,21.3
01/04/2025 08:35:38.695,158099,BLEPnP @900939,24100,D500,21.3
01/04/2025 08:35:38.725,158129,BLEPnP @900939,24105,D500,21.3
01/04/2025 08:35:38.785,158189,BLEPnP @900939,24110,D500,21.3
01/04/2025 08:35:38.845,158249,BLEPnP @900939,24115,D500,21.3
01/04/2025 08:35:38.875,158279,BLEPnP @900939,24120,D500,21.3
01/04/2025 08:35:38.935,158339,BLEPnP @900939,24125,D500,21.3
01/04/2025 08:35:38.995,158399,BLEPnP @900939,24130,D500,21.3
01/04/2025 08:35:39.025,158429,BLEPnP @900939,24135,D500,21.3
01/04/2025 08:35:39.085,158489,BLEPnP @900939,24140,D500,21.3
01/04/2025 08:35:39.145,158549,BLEPnP @900939,24145,D500,21.3
01/04/2025 08:35:39.175,158579,BLEPnP @900939,24150,D500,21.3
01/04/2025 08:35:39.235,158639,BLEPnP @900939,24155,D500,21.3
01/04/2025 08:35:39.295,158699,BLEPnP @900939,24160,D500,21.3
01/04/2025 08:35:39.325,158729,BLEPnP @900939,24165,D500,21.3
01/04/2025 08:35:39.385,158789,BLEPnP @900939,24170,D500,21.3
01/04/2025 08:35:39.445,158849,BLEPnP @900939,24175,D500,21.3
01/04/2025 08:35:39.475,158879,BLEPnP @900939,24180,D500,21.3
01/04/2025 08:35:39.535,158939,BLEPnP @900939,24185,D500,21.3
01/04/2025 08:35:39.595,158999,BLEPnP @900939,24190,D500,21.3
01/04/2025 08:35:39.625,159029,BLEPnP @900939,24195,D500,21.3
01/04/2025 08:35:39.685,159089,BLEPnP @900939,24200,D500,21.3
01/04/2025 08:35:39.745,159149,BLEPnP @900939,24205,D500,21.3
01/04/2025 08:35:39.775,159179,BLEPnP @900939,24210,D500,21.3
01/04/2025 08:35:39.835,159239,BLEPnP @900939,24215,D500,21.3
01/04/2025 08:35:39.895,159299,BLEPnP @900939,24220,D500,21.3
01/04/2025 08:35:39.925,159329,BLEPnP @900939,24225,D500,21.3
01/04/2025 08:35:39.984,159388,BLEPnP @900939,24230,D500,21.3
01/04/2025 08:35:40.045,159449,BLEPnP @900939,24235,D500,21.3
01/04/2025 08:35:40.075,159479,BLEPnP @900939,24240,D500,21.3
